X,Y
0.018530579890333212,0.008436739444732666
0.018531079079233206,0.004139840602874756
0.018531581993423498,0.003749251365661621
0.018532081182323492,0.009217977523803711
0.018532580371223486,0.005311727523803711
0.01853307956012348,0.003358602523803711
0.018533578749023474,0.008046090602874756
0.018534081663213766,0.007264852523803711
0.01853458085211376,0.008046090602874756
0.018535080041013754,0.008436739444732666
0.018535579229913748,0.005311727523803711
0.01853607841881374,0.006092965602874756
0.018536581333004034,0.006092965602874756
0.018537080521904028,0.008436739444732666
0.018537579710804022,0.008046090602874756
0.018538078899704016,0.006874203681945801
0.018538581813894308,0.005311727523803711
0.018539081002794302,0.008436739444732666
0.018539580191694296,0.004139840602874756
0.01854007938059429,0.006483614444732666
0.018540578569494284,0.008827388286590576
0.018541081483684576,0.005311727523803711
0.01854158067258457,0.008046090602874756
0.018542079861484564,0.008436739444732666
0.018542579050384558,0.006874203681945801
0.01854308196457485,0.009999215602874756
0.018543581153474844,0.008827388286590576
0.018544080342374838,0.005311727523803711
0.01854457953127483,0.004921078681945801
0.018545078720174826,0.003749251365661621
0.018545581634365118,0.003358602523803711
0.018546080823265112,0.005311727523803711
0.018546580012165106,0.006092965602874756
0.0185470792010651,0.004921078681945801
0.018547578389965094,0.006874203681945801
0.018548081304155386,0.004139840602874756
0.01854858049305538,0.003358602523803711
0.018549079681955374,0.006874203681945801
0.018549578870855368,0.006483614444732666
0.01855008178504566,0.009217977523803711
0.018550580973945654,0.004139840602874756
0.018551080162845648,0.007264852523803711
0.01855157935174564,0.004530489444732666
0.018552078540645636,0.009217977523803711
0.018552581454835928,0.006483614444732666
0.018553080643735922,0.005702376365661621
0.018553579832635916,0.008046090602874756
0.01855407902153591,0.005702376365661621
0.018554581935726202,0.005311727523803711
0.018555081124626196,0.005702376365661621
0.01855558031352619,0.008827388286590576
0.018556079502426184,0.004139840602874756
0.018556578691326178,0.005311727523803711
0.01855708160551647,0.002186715602874756
0.018557580794416464,0.008436739444732666
0.018558079983316458,0.002186715602874756
0.01855857917221645,0.004139840602874756
0.018559078361116445,0.005311727523803711
0.018559581275306738,0.008436739444732666
0.01856008046420673,0.003358602523803711
0.018560579653106726,0.006092965602874756
0.01856107884200672,0.005311727523803711
0.018561581756197012,0.006092965602874756
0.018562080945097006,0.008827388286590576
0.018562580133997,0.005311727523803711
0.018563079322896994,0.004530489444732666
0.018563578511796987,0.004530489444732666
0.01856408142598728,0.004921078681945801
0.018564580614887274,0.004530489444732666
0.018565079803787268,0.003358602523803711
0.01856557899268726,0.002186715602874756
0.018566081906877554,0.006092965602874756
0.018566581095777548,0.004921078681945801
0.01856708028467754,0.003358602523803711
0.018567579473577536,0.004139840602874756
0.01856807866247753,0.002577364444732666
0.018568581576667822,0.007264852523803711
0.018569080765567816,0.003358602523803711
0.01856957995446781,0.004530489444732666
0.018570079143367803,0.003358602523803711
0.018570582057558096,0.005311727523803711
0.01857108124645809,0.001405477523803711
0.018571580435358084,0.005311727523803711
0.018572079624258078,0.006874203681945801
0.01857257881315807,0.004139840602874756
0.018573081727348364,0.006092965602874756
0.018573580916248358,0.004921078681945801
0.01857408010514835,0.003749251365661621
0.018574579294048345,0.003749251365661621
0.01857507848294834,0.004921078681945801
0.018575581397138632,0.006874203681945801
0.018576080586038626,0.005702376365661621
0.01857657977493862,0.004921078681945801
0.018577078963838613,0.004530489444732666
0.018577581878028906,0.003358602523803711
0.0185780810669289,0.001796126365661621
0.018578580255828894,0.001796126365661621
0.018579079444728887,0.008827388286590576
0.01857957863362888,-0.0021101832389831543
0.018580081547819174,0.004139840602874756
0.018580580736719168,-0.001328885555267334
0.01858107992561916,0.004139840602874756
0.018581579114519155,0.002577364444732666
0.018582082028709448,0.008827388286590576
0.01858258121760944,0.002577364444732666
0.018583080406509436,0.003358602523803711
0.01858357959540943,0.002577364444732666
0.018584078784309423,0.0029679536819458008
0.018584581698499716,-0.004453897476196289
0.01858508088739971,0.003749251365661621
0.018585580076299704,0.003749251365661621
0.018586079265199697,0.002186715602874756
0.01858657845409969,0.001405477523803711
0.018587081368289984,0.001405477523803711
0.018587580557189978,0.002186715602874756
0.01858807974608997,0.003358602523803711
0.018588578934989965,0.004139840602874756
0.018589081849180258,0.001796126365661621
0.01858958103808025,0.004139840602874756
0.018590080226980246,0.003358602523803711
0.01859057941588024,0.0029679536819458008
0.018591078604780233,0.004139840602874756
0.018591581518970526,0.005702376365661621
0.01859208070787052,0.001796126365661621
0.018592579896770513,0.002186715602874756
0.018593079085670507,0.000624239444732666
0.0185935819998608,0.002186715602874756
0.018594081188760794,0.004530489444732666
0.018594580377660788,0.002577364444732666
0.01859507956656078,0.004139840602874756
0.018595578755460775,0.00023359060287475586
0.018596081669651068,0.002186715602874756
0.01859658085855106,0.000624239444732666
0.018597080047451055,0.002577364444732666
0.01859757923635105,0.003358602523803711
0.018598078425251043,0.004530489444732666
0.018598581339441336,-0.0001569986343383789
0.01859908052834133,0.002186715602874756
0.018599579717241323,-0.0021101832389831543
0.018600078906141317,0.0029679536819458008
0.01860058182033161,0.001405477523803711
0.018601081009231604,0.003358602523803711
0.018601580198131597,0.0010148286819458008
0.01860207938703159,0.002186715602874756
0.018602578575931585,0.002577364444732666
0.018603081490121878,0.0029679536819458008
0.01860358067902187,0.004139840602874756
0.018604079867921865,0.002186715602874756
0.01860457905682186,0.000624239444732666
0.01860508197101215,0.003358602523803711
0.018605581159912146,0.000624239444732666
0.01860608034881214,-0.0005476474761962891
0.018606579537712133,0.005311727523803711
0.018607078726612127,0.0010148286819458008
0.01860758164080242,0.004921078681945801
0.018608080829702413,0.004921078681945801
0.018608580018602407,0.0010148286819458008
0.0186090792075024,0.0010148286819458008
0.018609578396402395,0.003358602523803711
0.018610081310592688,0.002577364444732666
0.01861058049949268,0.001405477523803711
0.018611079688392675,-0.0001569986343383789
0.01861157887729267,0.002577364444732666
0.01861208179148296,0.002186715602874756
0.018612580980382955,0.001405477523803711
0.01861308016928295,0.0010148286819458008
0.018613579358182943,0.0029679536819458008
0.018614078547082937,0.004530489444732666
0.01861458146127323,0.002577364444732666
0.018615080650173223,0.001405477523803711
0.018615579839073217,0.00023359060287475586
0.01861607902797321,0.0010148286819458008
0.018616581942163504,0.000624239444732666
0.018617081131063497,0.003358602523803711
0.01861758031996349,0.002186715602874756
0.018618079508863485,-0.0001569986343383789
0.01861857869776348,-0.0001569986343383789
0.01861908161195377,0.0029679536819458008
0.018619580800853765,0.002186715602874756
0.01862007998975376,0.003358602523803711
0.018620579178653753,0.004139840602874756
0.018621078367553747,0.0010148286819458008
0.01862158128174404,0.002186715602874756
0.018622080470644033,-0.0009382963180541992
0.018622579659544027,0.0029679536819458008
0.01862307884844402,0.000624239444732666
0.018623581762634314,0.001405477523803711
0.018624080951534307,0.000624239444732666
0.0186245801404343,0.0010148286819458008
0.018625079329334295,-0.0009382963180541992
0.01862557851823429,-0.001328885555267334
0.01862608143242458,0.003749251365661621
0.018626580621324575,0.002577364444732666
0.01862707981022457,0.003749251365661621
0.018627578999124563,0.00023359060287475586
0.018628081913314855,0.000624239444732666
0.01862858110221485,0.002186715602874756
0.018629080291114843,0.003358602523803711
0.018629579480014837,0.003358602523803711
0.01863007866891483,0.004139840602874756
0.018630581583105123,0.0029679536819458008
0.018631080772005117,-0.002500772476196289
0.01863157996090511,-0.001328885555267334
0.018632079149805105,0.00023359060287475586
0.0186325783387051,0.002577364444732666
0.01863308125289539,0.00023359060287475586
0.018633580441795385,0.00023359060287475586
0.01863407963069538,0.0010148286819458008
0.018634578819595373,0.0029679536819458008
0.018635081733785665,0.001796126365661621
0.01863558092268566,0.0029679536819458008
0.018636080111585653,0.001405477523803711
0.018636579300485647,0.001796126365661621
0.01863707848938564,0.0010148286819458008
0.018637581403575933,0.00023359060287475586
0.018638080592475927,0.003749251365661621
0.01863857978137592,0.006092965602874756
0.018639078970275915,0.00023359060287475586
0.018639581884466207,0.001796126365661621
0.0186400810733662,-0.0005476474761962891
0.018640580262266195,0.003358602523803711
0.01864107945116619,-0.003282010555267334
0.018641578640066183,0.001796126365661621
0.018642081554256475,-0.0005476474761962891
0.01864258074315647,0.003358602523803711
0.018643079932056463,-0.0009382963180541992
0.018643579120956457,0.001405477523803711
0.01864408203514675,-0.004453897476196289
0.018644581224046743,0.003749251365661621
0.018645080412946737,0.000624239444732666
0.01864557960184673,0.001405477523803711
0.018646078790746725,0.0029679536819458008
0.018646581704937017,-0.0009382963180541992
0.01864708089383701,0.000624239444732666
0.018647580082737005,-0.0009382963180541992
0.018648079271637,0.001796126365661621
0.018648578460536993,-0.001328885555267334
0.018649081374727285,0.00023359060287475586
0.01864958056362728,-0.0001569986343383789
0.018650079752527273,0.00023359060287475586
0.018650578941427267,-0.002500772476196289
0.01865108185561756,0.00023359060287475586
0.018651581044517553,0.00023359060287475586
0.018652080233417547,0.00023359060287475586
0.01865257942231754,0.000624239444732666
0.018653078611217535,0.005311727523803711
0.018653581525407827,0.0029679536819458008
0.01865408071430782,0.0010148286819458008
0.018654579903207815,0.0029679536819458008
0.01865507909210781,0.000624239444732666
0.0186555820062981,-0.0001569986343383789
0.018656081195198095,0.00023359060287475586
0.01865658038409809,0.003358602523803711
0.018657079572998083,-0.002500772476196289
0.018657578761898077,0.002577364444732666
0.01865808167608837,0.000624239444732666
0.018658580864988363,-0.0001569986343383789
0.018659080053888357,0.008436739444732666
0.01865957924278835,0.000624239444732666
0.018660078431688345,-0.001328885555267334
0.018660581345878637,0.002577364444732666
0.01866108053477863,0.001796126365661621
0.018661579723678625,0.00023359060287475586
0.01866207891257862,-0.0017195343971252441
0.01866258182676891,-0.0009382963180541992
0.018663081015668905,-0.0005476474761962891
0.0186635802045689,-0.0001569986343383789
0.018664079393468893,0.000624239444732666
0.018664578582368887,0.0029679536819458008
0.01866508149655918,0.0010148286819458008
0.018665580685459173,0.0010148286819458008
0.018666079874359167,-0.001328885555267334
0.01866657906325916,0.0029679536819458008
0.018667081977449453,0.002577364444732666
0.018667581166349447,-0.0005476474761962891
0.01866808035524944,0.0010148286819458008
0.018668579544149435,0.002577364444732666
0.01866907873304943,0.001796126365661621
0.01866958164723972,0.000624239444732666
0.018670080836139715,0.0010148286819458008
0.01867058002503971,0.0010148286819458008
0.018671079213939703,-0.0005476474761962891
0.018671578402839697,-0.0001569986343383789
0.01867208131702999,-0.0021101832389831543
0.018672580505929983,0.002186715602874756
0.018673079694829977,-0.002500772476196289
0.01867357888372997,-0.0021101832389831543
0.018674081797920263,-0.001328885555267334
0.018674580986820257,0.0010148286819458008
0.01867508017572025,-0.001328885555267334
0.018675579364620245,0.001796126365661621
0.01867607855352024,-0.0009382963180541992
0.01867658146771053,0.001796126365661621
0.018677080656610525,-0.0005476474761962891
0.01867757984551052,-0.003672659397125244
0.018678079034410513,0.0010148286819458008
0.018678581948600805,-0.0001569986343383789
0.0186790811375008,0.002577364444732666
0.018679580326400793,-0.004453897476196289
0.018680079515300787,-0.0001569986343383789
0.01868057870420078,-0.0017195343971252441
0.018681081618391073,0.000624239444732666
0.018681580807291067,0.001796126365661621
0.01868207999619106,-0.0001569986343383789
0.018682579185091055,-0.0009382963180541992
0.01868307837399105,-0.0009382963180541992
0.01868358128818134,0.0010148286819458008
0.018684080477081335,-0.0005476474761962891
0.01868457966598133,0.001405477523803711
0.018685078854881323,0.001405477523803711
0.018685581769071615,0.0010148286819458008
0.01868608095797161,0.00023359060287475586
0.018686580146871603,-0.002500772476196289
0.018687079335771597,-0.0009382963180541992
0.01868757852467159,0.000624239444732666
0.018688081438861883,-0.0001569986343383789
0.018688580627761877,0.001796126365661621
0.01868907981666187,-0.0005476474761962891
0.018689579005561865,-0.0009382963180541992
0.018690081919752157,-0.0005476474761962891
0.01869058110865215,-0.001328885555267334
0.018691080297552145,-0.001328885555267334
0.01869157948645214,-0.0001569986343383789
0.018692078675352133,-0.0009382963180541992
0.018692581589542425,0.00023359060287475586
0.01869308077844242,-0.0005476474761962891
0.018693579967342413,-0.0009382963180541992
0.018694079156242407,-0.0005476474761962891
0.0186945783451424,-0.0001569986343383789
0.018695081259332693,0.001405477523803711
0.018695580448232687,-0.0009382963180541992
0.01869607963713268,-0.0017195343971252441
